"","ds","dep_var","trend","season","ct.1.","x.1.","x.2.","x.3.","intercept","depVarHat","solID","cluster","top_sol"
"20675",2003-09-12,43492.4732012024,13438.292281346,-57.6588577280915,7291.4844418204,2904.50088820808,4920.14742424401,3979.845745436,10127.527906889,42604.1398302153,"3_283_5",3,FALSE
"20676",2003-09-19,48635.6192365613,13474.5347567699,287.808800608176,7974.96583151092,2908.29841639833,4943.21892201508,3980.01669366464,10127.527906889,43696.3713278561,"3_283_5",3,FALSE
"20677",2003-09-26,50407.0928234293,13510.7772321939,1648.83323929673,10146.0799423146,2912.72927550662,4964.86991360268,3980.17960516933,10127.527906889,47290.9971149728,"3_283_5",3,FALSE
"20678",2003-10-03,47880.1633156245,13547.0197076179,2782.83562301487,7797.7456366241,2917.63305748784,4985.23235800641,3980.3339769144,10127.527906889,46138.3282665545,"3_283_5",3,FALSE
"20679",2003-10-10,53681.5555633768,13583.2621830418,2827.30200112868,10715.4037802466,2922.95943389735,5004.37632968459,3980.47949822895,10127.527906889,49161.311133117,"3_283_5",3,FALSE
"20680",2003-10-17,39629.0690349417,13619.5046584658,1942.55589658455,352.39281698981,2928.49776064134,5022.69365979485,3980.6161520607,10127.527906889,37973.788851426,"3_283_5",3,FALSE
"20681",2003-10-24,50858.1910609989,13655.7471338898,686.692924226362,8946.24404463657,2934.12154253502,5040.79238584652,3980.74440767614,10127.527906889,45371.8703456994,"3_283_5",3,FALSE
"20682",2003-10-31,44137.8152168911,13691.9896093137,-825.637484260746,5847.74496453002,2939.87045071095,5058.21887834613,3980.8637708633,10127.527906889,40820.5780963924,"3_283_5",3,FALSE
"20683",2003-11-07,45706.6433988494,13728.2320847377,-2752.93125208013,8039.21577331105,2945.88232639643,5074.61083331696,3980.97420788942,10127.527906889,41143.5118804604,"3_283_5",3,FALSE
"20684",2003-11-14,39868.7015754373,13764.4745601617,-4693.64443357865,3907.21239414655,2952.22808246054,5090.34660712865,3981.07552552858,10127.527906889,35129.2206427363,"3_283_5",3,FALSE
"20685",2003-11-21,39294.1547683906,13800.7170355857,-5625.60607761456,5096.28456544874,2958.83965700627,5105.58954418786,3981.16779260042,10127.527906889,35444.5204241034,"3_283_5",3,FALSE
"20686",2003-11-28,46426.7391907412,13836.9595110096,-5029.68948172766,9037.60932613612,2965.50043876832,5119.87127848113,3981.25157674993,10127.527906889,40039.0305563064,"3_283_5",3,FALSE
"20687",2003-12-05,38518.9504990504,13873.2019864336,-3792.08675434405,3693.89755352677,2972.232155851,5133.14401127386,3981.32686561755,10127.527906889,35989.2437252477,"3_283_5",3,FALSE
"20688",2003-12-12,34211.5587567744,13909.4444618576,-3454.58361400373,2063.7543969028,2979.02935481911,5146.27862359298,3981.393067952,10127.527906889,34752.8441980097,"3_283_5",3,FALSE
"20689",2003-12-19,37128.3537665482,13945.6869372815,-4451.20280743842,2790.21555665535,2985.82218869649,5159.07762368506,3981.4516588072,10127.527906889,34538.5790645762,"3_283_5",3,FALSE
"20690",2003-12-26,40895.3294884093,13981.9294127055,-5502.10866874376,2580.11946603953,2992.68698194332,5171.4741049563,3981.50314533603,10127.527906889,33333.1323491259,"3_283_5",3,FALSE
"20691",2004-01-02,34023.1753438617,14018.1718881295,-5123.31814373236,3370.45021779184,2999.47035363203,5183.17162491463,3981.54667150014,10127.527906889,34557.0205191247,"3_283_5",3,FALSE
"20692",2000-01-07,25615.7912244579,5821.92025432206,-3889.65581707045,7670.11612345899,2.87748822173176e-05,0,0,11117.0943237524,20719.4749132378,"3_285_1",3,FALSE
"20693",2000-01-14,17878.3806653714,5853.76111828083,-2603.64310476429,5403.09607848433,0.000690795134759599,2.3206529595834e-23,5.41923264671457e-27,11117.0943237524,19770.3091065484,"3_285_1",3,FALSE
"20694",2000-01-21,26124.9403347415,5885.60198223959,-2974.8134774626,8422.92856658089,0.00379341495690955,8.44439127777457e-20,4.18037547819135e-22,11117.0943237524,22450.8151885252,"3_285_1",3,FALSE
"20695",2000-01-28,15091.3974617207,5917.44284619836,-4659.51085060774,1270.06659791764,0.0139604865389009,4.06858064083255e-18,1.57983817994845e-19,11117.0943237524,13645.1068777471,"3_285_1",3,FALSE
"20696",2000-02-04,15230.1041957467,5949.28371015712,-5561.37020711045,3854.55090837144,0.039093784497091,6.8642105639602e-17,9.18621962390502e-18,11117.0943237524,15359.597828955,"3_285_1",3,FALSE
"20697",2000-02-11,17333.0131466732,5981.12457411589,-4232.99599002506,11415.9412028434,0.0904183824906127,8.66830917259208e-16,1.86847832970146e-16,11117.0943237524,24281.2545290691,"3_285_1",3,FALSE
"20698",2000-02-18,18686.3416285556,6012.96543807465,-1670.88804306075,8793.39038442493,0.180348990286662,9.89628119668939e-15,2.20014945161347e-15,11117.0943237524,24252.7424521815,"3_285_1",3,FALSE
"20699",2000-02-25,28755.2145966317,6044.80630203342,-288.332793143128,10049.5099714396,0.327605742820159,6.97814915433e-14,1.99250261410368e-14,11117.0943237524,26923.4054098251,"3_285_1",3,FALSE
"20700",2000-03-03,19208.9746322233,6076.64716595623,-1204.0654105618,2396.10440918714,0.573476521228051,3.8431516193195e-13,1.40110422273886e-13,11117.0943237524,18386.3539648552,"3_285_1",3,FALSE
"20701",2000-03-10,28502.7070294519,6108.48802987904,-3034.29342709974,10356.3743398945,0.964452519914261,1.72432871249954e-12,8.14946132822303e-13,11117.0943237524,24548.6277189461,"3_285_1",3,FALSE
"20702",2000-03-17,16397.6790781445,6140.32889380186,-3576.0450501068,6101.71816724339,1.55780345028115,8.06448484314316e-12,4.68771262126487e-12,11117.0943237524,19784.6541381411,"3_285_1",3,FALSE
"20703",2000-03-24,11015.2972060785,6172.16975772467,-2295.29509214909,4326.84367932239,2.40487873589515,3.33813701340005e-11,2.39568813387251e-11,11117.0943237524,19323.2175473863,"3_285_1",3,FALSE
"20704",2000-03-31,24719.2211860765,6204.01062164748,-642.784040130816,11541.9064680099,3.59036291151179,1.16796891482006e-10,1.08734117997911e-10,11117.0943237524,28223.8177361906,"3_285_1",3,FALSE
"20705",2000-04-07,16431.3509246403,6235.85148557029,18.0271723037075,1863.89251834554,5.18110267076459,3.63733642199633e-10,4.64390857836763e-10,11117.0943237524,19240.0466026435,"3_285_1",3,FALSE
"20706",2000-04-14,14663.4114692027,6267.69234872098,133.897675730797,369.456608059503,7.25477756089191,1.10787762097947e-09,1.77317566106851e-09,11117.0943237524,17895.3957338274,"3_285_1",3,FALSE
"20707",2000-04-21,40743.2542402997,6299.53321187167,1134.53725976512,10937.6005766903,9.95088772859481,3.06145977613474e-09,6.15246089200827e-09,11117.0943237524,29498.7162598172,"3_285_1",3,FALSE
"20708",2000-04-28,22154.7010166423,6331.37407502236,3177.20992800432,8885.68238370314,13.4031139345274,7.80800203124811e-09,1.93599348154777e-08,11117.0943237524,29524.7638244439,"3_285_1",3,FALSE
"20709",2000-05-05,26446.0523210612,6363.21493817305,4487.60119719915,5271.68424422641,17.772182255555,1.81054966247907e-08,5.69056248372528e-08,11117.0943237524,27257.3668856815,"3_285_1",3,FALSE
"20710",2000-05-12,29459.6864139285,6395.05580132373,3361.34972045022,2274.39609876168,23.2776365743184,3.99760944309399e-08,1.58235984785806e-07,11117.0943237524,23171.1735810605,"3_285_1",3,FALSE
"20711",2000-05-19,22935.4206630658,6426.89666447442,476.632871737505,9900.41638550403,30.0455049106272,8.46952541292534e-08,4.14436547907424e-07,11117.0943237524,27951.0857508781,"3_285_1",3,FALSE
"20712",2000-05-26,26218.3734495017,6458.73752762511,-1417.8116225005,7964.68471041251,38.1531010198776,1.75367868547108e-07,1.02647193377252e-06,11117.0943237524,24160.8580415112,"3_285_1",3,FALSE
"20713",2000-06-02,26201.8016312262,6490.57839258543,-311.450170284949,9781.66697383091,47.6839806487008,3.44410941591078e-07,2.45310403584727e-06,11117.0943237524,27125.57350333,"3_285_1",3,FALSE
"20714",2000-06-09,31023.625448956,6522.41925754575,2912.78154310608,3952.39950940193,58.9541906746029,6.62268815161168e-07,5.61061826057117e-06,11117.0943237524,24563.6488307536,"3_285_1",3,FALSE
"20715",2000-06-16,27775.4940738934,6554.26012250608,5435.93445827189,6709.36354785779,72.1153832811856,1.21595222093117e-06,1.23251772815214e-05,11117.0943237524,29888.7678492104,"3_285_1",3,FALSE
"20716",2000-06-23,24727.6202630126,6586.1009874664,5457.3762280107,2319.3462025921,87.3751904979708,2.19112026512601e-06,2.61250163207935e-05,11117.0943237524,25567.2929606357,"3_285_1",3,FALSE
"20717",2000-06-30,28757.8871514193,6617.94185242672,3836.67200383182,2484.25049197871,104.970956538421,3.85350657058447e-06,5.37172563863781e-05,11117.0943237524,24160.9296860988,"3_285_1",3,FALSE
"20718",2000-07-07,22749.484032584,6649.78271738704,2796.63252432638,4002.378048689,125.038678044767,6.53857871706413e-06,0.000106755501861514,11117.0943237524,24690.9264054936,"3_285_1",3,FALSE
"20719",2000-07-14,23147.2854638636,6681.62358234737,3442.86925087671,1300.22606509581,147.816122570916,1.07721990885273e-05,0.000205249845645795,11117.0943237524,22689.6295606652,"3_285_1",3,FALSE
"20720",2000-07-21,37102.8476460902,6713.46444750923,4918.16542952379,4879.00852626781,173.733471428922,1.73537639160216e-05,0.000384774115956392,11117.0943237524,27801.46660061,"3_285_1",3,FALSE
"20721",2000-07-28,48422.2924403127,6745.30531267109,5773.59983217475,11907.3542060153,203.189283779568,2.7140284227901e-05,0.000705905470565007,11117.0943237524,35746.5436914388,"3_285_1",3,FALSE
"20722",2000-08-04,33449.9348185939,6777.14617783296,5575.51713311344,6316.30290886198,236.480061984429,4.17831609117012e-05,0.00127177371842224,11117.0943237524,30022.541919102,"3_285_1",3,FALSE
"20723",2000-08-11,28048.1616734558,6808.98704299482,4905.74337651564,6258.65634632689,273.660578190886,6.39526065078528e-05,0.00223824462167473,11117.0943237524,29364.1439699778,"3_285_1",3,FALSE
"20724",2000-08-18,17173.6568776259,6840.82790815669,4197.77483067024,2901.69369578672,314.798804342229,9.91033688197031e-05,0.0038585578607064,11117.0943237524,25372.1935203695,"3_285_1",3,FALSE
"20725",2000-08-25,29244.5906327648,6872.66877331855,3196.90103266382,7391.74845506546,359.819916274875,0.000150936094630722,0.00652132129450071,11117.0943237524,28938.2391733325,"3_285_1",3,FALSE
"20726",2000-09-01,20861.6501966593,6905.11817257919,1687.69112797708,1735.91369638228,408.469257987942,0.000227485096656533,0.0108326006811687,11117.0943237524,21854.2976387646,"3_285_1",3,FALSE
"20727",2000-09-08,13190.9919069933,6937.56757183983,273.264151287229,421.649119775186,461.024190004019,0.000339950735739554,0.017651335500715,11117.0943237524,19210.6173479449,"3_285_1",3,FALSE
"20728",2000-09-15,21028.2124700848,6970.01697110047,-51.2090575243735,9725.30621809081,517.387385488986,0.000497742400259086,0.0282610446265868,11117.0943237524,28278.6245996953,"3_285_1",3,FALSE
"20729",2000-09-22,20726.4569232376,7002.4663703611,931.458293617849,1516.74786837517,577.556889060726,0.000724970312181544,0.0445272632911071,11117.0943237524,21145.3689974008,"3_285_1",3,FALSE
"20730",2000-09-29,28592.0266631459,7034.91576962174,2284.5198327904,9752.2982196949,641.205215419816,0.00104602794707026,0.0690164783261538,11117.0943237524,30830.1034237855,"3_285_1",3,FALSE
"20731",2000-10-06,29060.4364265998,7067.36516888238,2855.91347523333,10826.1212141197,707.785195710968,0.00147734987331228,0.105423878581813,11117.0943237524,32574.3862789272,"3_285_1",3,FALSE
"20732",2000-10-13,31231.7042778304,7099.81456814302,2349.41124930506,5458.23879154865,777.231915969598,0.00206186476143338,0.15889849191855,11117.0943237524,26801.9518090754,"3_285_1",3,FALSE
"20733",2000-10-20,20638.3562944663,7132.26514993093,1251.43566670544,1046.64974228909,849.441365361926,0.00286128674739663,0.236470521913169,11117.0943237524,21397.1255798484,"3_285_1",3,FALSE
"20734",2000-10-27,34211.2700136,7164.71573171883,-75.2337185917695,8601.30427995152,924.331469655149,0.00392400274156654,0.348521294802391,11117.0943237524,27732.5645317836,"3_285_1",3,FALSE
"20735",2000-11-03,24612.9194265812,7197.16631350673,-1751.56092278267,11673.1039735912,1001.11559682373,0.00532147064316657,0.507612145873562,11117.0943237524,29237.4322185078,"3_285_1",3,FALSE
"20736",2000-11-10,27481.7799299444,7229.61689529463,-3723.89775346483,11484.8659478469,1079.46728771907,0.00712933369190495,0.732597154518708,11117.0943237524,27187.8864276363,"3_285_1",3,FALSE
"20737",2000-11-17,2578.62520601425,7262.06747708254,-5202.24584098841,1029.36272668966,1159.14717243491,0.00942716565530834,1.04614976791617,11117.0943237524,15366.4814359046,"3_285_1",3,FALSE
"20738",2000-11-24,28031.4833211841,7294.51805887044,-5292.35740235601,6976.75147377615,1239.40255130989,0.0124284991183181,1.48257465803615,11117.0943237524,21336.90400851,"3_285_1",3,FALSE
"20739",2000-12-01,20145.4901932808,7326.96864065926,-4199.33913951713,8502.74365987543,1319.72469417673,0.0163748434816164,2.08307362115143,11117.0943237524,24069.2916274113,"3_285_1",3,FALSE
"20740",2000-12-08,20637.5624475692,7359.41922244807,-3314.74873469884,1065.57916383705,1400.28170821259,0.0214134685205761,2.90352364228758,11117.0943237524,17630.550620662,"3_285_1",3,FALSE
"20741",2000-12-15,13282.3803659093,7391.86980423689,-3745.42199674923,1297.53131251593,1480.70859534351,0.0277604674939939,4.01152578659785,11117.0943237524,17545.8213253536,"3_285_1",3,FALSE
"20742",2000-12-22,10920.4184644851,7424.32038602571,-4955.75346395624,1310.67002229367,1560.64225490356,0.0359962109142773,5.49439464280303,11117.0943237524,16462.5039138728,"3_285_1",3,FALSE
"20743",2000-12-29,24444.9438281621,7456.77096781453,-5332.6756384412,11666.6906761747,1639.57669224564,0.0463517527902477,7.46034029314265,11117.0943237524,26554.963713592,"3_285_1",3,FALSE
"20744",2001-01-05,24062.313029504,7489.22154960334,-4183.80824440541,6903.24921378185,1717.28384565284,0.0593422264832813,10.0431068408473,11117.0943237524,23053.1431374523,"3_285_1",3,FALSE
"20745",2001-01-12,15534.8155355634,7521.67213139216,-2740.44708311542,891.652030999338,1793.67843328452,0.0756780350544356,13.4047695847965,11117.0943237524,18597.1302839328,"3_285_1",3,FALSE
"20746",2001-01-19,17875.2880580279,7554.12271496891,-2769.99764626427,1756.86326010423,1868.67002932898,0.0955582263712235,17.7426369456404,11117.0943237524,19544.5908770622,"3_285_1",3,FALSE
"20747",2001-01-26,21639.9018306659,7586.57329854566,-4347.86086628848,5282.09367791366,1942.418898299,0.119773906354405,23.2894379066548,11117.0943237524,21603.7285440352,"3_285_1",3,FALSE
"20748",2001-02-02,12882.9958635496,7619.02388212241,-5550.52103634998,6029.96036553535,2014.51171661274,0.149099590549935,30.3197832209619,11117.0943237524,21260.5381344844,"3_285_1",3,FALSE
"20749",2001-02-09,22285.9136262059,7651.47446569916,-4621.92209882222,2071.11532370193,2084.68396135577,0.184362888511059,39.1756410898961,11117.0943237524,18341.8059796654,"3_285_1",3,FALSE
"20750",2001-02-16,23687.7992404538,7683.92504927591,-2109.80146246618,4652.03951932008,2152.51352501065,0.227454924320861,50.2714388342016,11117.0943237524,23546.2698486513,"3_285_1",3,FALSE
"20751",2001-02-23,23478.9792630774,7716.37563285267,-364.716318276918,7490.66636056367,2218.03324049868,0.278808700792513,64.045263379394,11117.0943237524,28241.7773114706,"3_285_1",3,FALSE
"20752",2001-03-02,23827.0233720655,7748.82621642942,-906.829163594328,1942.05193409778,2281.50038472243,0.34071325937056,81.0453126871653,11117.0943237524,22264.0297213542,"3_285_1",3,FALSE
"20753",2001-03-09,23396.5642092525,7781.2768006055,-2749.23348825326,7317.45402545898,2342.67912381973,0.416183695736509,101.829536572547,11117.0943237524,25911.5165056516,"3_285_1",3,FALSE
"20754",2001-03-16,26684.1706723798,7813.72738478159,-3630.29750300717,9788.95624405556,2401.31367383028,0.506383878841116,127.027795308521,11117.0943237524,27618.3283026,"3_285_1",3,FALSE
"20755",2001-03-23,27389.6432389027,7846.17796895768,-2607.05121358919,4526.07341942697,2457.57566552236,0.613246593617161,157.323137997038,11117.0943237524,23497.8065486608,"3_285_1",3,FALSE
"20756",2001-03-30,30666.4411027352,7878.62855313377,-884.707611440031,5795.14603995581,2511.73564730063,0.738036218256628,193.491462317031,11117.0943237524,26612.1264512378,"3_285_1",3,FALSE
"20757",2001-04-06,27629.9485974331,7911.07913730986,-22.2064809950236,4214.96269838019,2563.79380430431,0.886352928711191,236.350418810304,11117.0943237524,26021.9602544907,"3_285_1",3,FALSE
"20758",2001-04-13,25967.0144188025,7943.52972148595,84.9921073750969,5996.03109626129,2613.46032666772,1.05720620302774,286.503410724837,11117.0943237524,28042.6681924703,"3_285_1",3,FALSE
"20759",2001-04-20,22140.3363688525,7975.98030638459,854.313090907819,920.478669380672,2660.76252755162,1.25767292678091,344.952264448331,11117.0943237524,23874.8388553522,"3_285_1",3,FALSE
"20760",2001-04-27,31269.5455076255,8008.43089128324,2799.24550556365,11727.5703171612,2705.66137891785,1.48842602089441,412.081910581927,11117.0943237524,36771.5727532811,"3_285_1",3,FALSE
"20761",2001-05-04,32639.3465093292,8040.88147618188,4405.79533003148,10013.4553424152,2748.08747403924,1.76330267006515,488.405364969578,11117.0943237524,36815.4826140598,"3_285_1",3,FALSE
"20762",2001-05-11,44884.045920834,8073.33206108053,3749.23512951453,11318.7406214126,2788.49488977379,2.08579451913545,574.205998490961,11117.0943237524,37623.1888185439,"3_285_1",3,FALSE
"20763",2001-05-18,37123.5801306217,8105.78264597917,1007.62743049475,8786.20208531489,2827.12041520329,2.46180585804553,669.570312356093,11117.0943237524,32515.8590189586,"3_285_1",3,FALSE
"20764",2001-05-25,17924.5009494109,8138.23323087782,-1274.46648381176,354.15440720881,2864.02674105369,2.89756965002944,774.12305577702,11117.0943237524,21976.062844508,"3_285_1",3,FALSE
"20765",2001-06-01,28888.9501987149,8170.68381577646,-729.641290825408,4285.66579493388,2899.26912017721,3.39546935021015,887.224977009913,11117.0943237524,26633.6922101746,"3_285_1",3,FALSE
"20766",2001-06-08,27513.6605882749,8203.13440109577,2303.11797004739,2292.20795295445,2932.70803482922,3.97627511904022,1008.44355622582,11117.0943237524,27860.682514024,"3_285_1",3,FALSE
